"","OID_","Field1","Lake","Project","Time","PercentCoverage","Depth","POINT_X","POINT_Y","geometry","id_point","fetch_km","weighted_fetch_km","fetch_km_all","weighted_fetch_km_all","id_point","fetch_max4pts","geometry"
"249",249,249,"Ontario","IMRP","2024-08-07T19:30:23Z",0,20,-77.019865,44.035486,c(818922.442473624, 4883520.35411524),249,0.011615800903336,0.011615800903336,1.20001619359419,1.20001619359419,249,3938.07708975785,list(c(811628.644362877, 818922.442473624, 4886541.54421392, 4883520.35411524, 0, 0), c(818922.442473624, 820146.043731299, 4883520.35411524, 4886474.38886645, 0, 0), c(817217.181466941, 818922.442473624, 4885225.61512192, 4883520.35411524, 0, 0), c(818061.967006023, 818922.442473624, 4885597.72565921, 4883520.35411524, 0, 0))
"250",250,250,"Ontario","IMRP","2024-08-07T19:30:50Z",0,80,-77.019862,44.035491,c(818922.656011248, 4883520.92113041),250,0.0118645339779998,0.0118645339779998,1.20025076652464,1.20025076652464,250,3937.84860636965,list(c(811628.621521904, 818922.656011248, 4886542.20914031, 4883520.92113041, 0, 0), c(818922.656011248, 820146.015439798, 4883520.92113041, 4886474.37205447, 0, 0), c(817217.543159411, 818922.656011248, 4885226.03398225, 4883520.92113041, 0, 0), c(818062.306192147, 818922.656011248, 4885597.98933207, 4883520.92113041, 0, 0))
"251",251,251,"Ontario","IMRP","2024-08-07T19:32:34Z",0,80,-77.019918,44.035446,c(818918.410314398, 4883515.70560288),251,0.0110807835955292,0.0110807835955292,1.19875163074578,1.19875163074578,251,3937.81227748145,list(c(811628.864549899, 818918.410314398, 4886535.13432207, 4883515.70560288, 0, 0), c(818918.410314398, 820143.29060772, 4883515.70560288, 4886472.8282193, 0, 0), c(817213.913603976, 818918.410314398, 4885220.2023133, 4883515.70560288, 0, 0), c(818057.444225883, 818918.410314398, 4885594.26161051, 4883515.70560288, 0, 0))
"252",252,252,"Ontario","IMRP","2024-08-07T19:33:02Z",0,82,-77.019976,44.0354120000001,c(818913.945251621, 4883511.70418186),252,0.0108274880606349,0.0108274880606349,1.19813930160768,1.19813930160768,252,3937.38463096078,list(c(811629.068436323, 818913.945251621, 4886529.19895898, 4883511.70418186, 0, 0), c(818913.945251621, 820139.713660475, 4883511.70418186, 4886470.97089885, 0, 0), c(817209.549173889, 818913.945251621, 4885216.10025959, 4883511.70418186, 0, 0), c(818052.533487491, 818913.945251621, 4885591.33614561, 4883511.70418186, 0, 0))
"253",253,253,"Ontario","IMRP","2024-08-07T19:33:37Z",60,85,-77.020031,44.0353710000001,c(818909.758186618, 4883506.93684677),253,0.00974934919888146,0.00974934919888146,1.19673248678585,1.19673248678585,253,3937.73637976847,list(c(811629.294999879, 818909.758186618, 4886522.60343907, 4883506.93684677, 0, 0), c(818909.758186618, 820136.868928647, 4883506.93684677, 4886469.44424271, 0, 0), c(817204.406098979, 818909.758186618, 4885212.28893441, 4883506.93684677, 0, 0), c(818047.839525924, 818909.758186618, 4885587.79256708, 4883506.93684677, 0, 0))
"254",254,254,"Ontario","IMRP","2024-08-07T19:34:03Z",0,57,-77.020035,44.0353260000001,c(818909.679393718, 4883501.92284983),254,0.00544455457253258,0.00544455457253258,1.19313354683903,1.19313354683903,254,3941.39812684991,list(c(811629.470859714, 818909.679393718, 4886517.48396152, 4883501.92284983, 0, 0), c(818909.679393718, 820139.440642424, 4883501.92284983, 4886470.82913494, 0, 0), c(817201.540316892, 818909.679393718, 4885210.06192666, 4883501.92284983, 0, 0), c(818046.208906998, 818909.679393718, 4885586.52500958, 4883501.92284983, 0, 0))
"255",255,255,"Ontario","IMRP","2024-08-07T19:34:29Z",0,58,-77.0199719999999,44.0353650000001,c(818914.518271392, 4883506.49903327),255,0.00587079512721082,0.00587079512721082,1.19426346291106,1.19426346291106,255,3941.71607072599,list(c(811629.241548894, 818914.518271392, 4886524.15945737, 4883506.49903327, 0, 0), c(818914.518271392, 820143.190524983, 4883506.49903327, 4886472.7762516, 0, 0), c(817206.875067041, 818914.518271392, 4885214.14223762, 4883506.49903327, 0, 0), c(818051.303050302, 818914.518271392, 4885590.48492727, 4883506.49903327, 0, 0))
"256",256,256,"Ontario","IMRP","2024-08-07T19:35:02Z",0,65,-77.0199269999999,44.0354120000001,c(818917.87177033, 4883511.89408213),256,0.00826050761199448,0.00826050761199448,1.19651307341152,1.19651307341152,256,3940.1248251494,list(c(811629.005143185, 818917.87177033, 4886531.04149342, 4883511.89408213, 0, 0), c(818917.87177033, 820144.62908285, 4883511.89408213, 4886473.54822375, 0, 0), c(817211.925563797, 818917.87177033, 4885217.84028866, 4883511.89408213, 0, 0), c(818055.745960037, 818917.87177033, 4885593.24990581, 4883511.89408213, 0, 0))
"257",257,257,"Ontario","IMRP","2024-08-07T19:35:42Z",0,62,-77.0198779999999,44.0354540000001,c(818921.572656272, 4883516.74924699),257,0.00959576532332921,0.00959576532332921,1.19821674711874,1.19821674711874,257,3939.8222946057,list(c(811628.782536577, 818921.572656272, 4886537.5218221, 4883516.74924699, 0, 0), c(818921.572656272, 820146.870635934, 4883516.74924699, 4886474.88024744, 0, 0), c(817215.434678476, 818921.572656272, 4885222.88722478, 4883516.74924699, 0, 0), c(818060.179556513, 818921.572656272, 4885596.33615096, 4883516.74924699, 0, 0))
"258",258,258,"Ontario","IMRP","2024-08-07T19:41:15Z",0,14,-77.019707,44.0355240000001,c(818934.899324371, 4883525.18742393),258,0.00427580971512792,0.00427580971512792,1.18463419402319,1.18463419402319,258,3944.94162363099,list(c(811628.296133578, 818934.899324371, 4886551.68156043, 4883525.18742393, 0, 0), c(818934.899324371, 820160.36975919, 4883525.18742393, 4886483.73476795, 0, 0), c(817225.671831878, 818934.899324371, 4885234.41491642, 4883525.18742393, 0, 0), c(818073.23594485, 818934.899324371, 4885605.42684097, 4883525.18742393, 0, 0))
"259",259,259,"Ontario","IMRP","2024-08-07T19:41:37Z",0,20,-77.019671,44.035579,c(818937.488620654, 4883531.43622384),259,0.00559602101553229,0.00559602101553229,1.20081688921654,1.20081688921654,259,3942.03788833237,list(c(811628.041007807, 818937.488620654, 4886559.10855854, 4883531.43622384, 0, 0), c(818937.488620654, 820160.371172692, 4883531.43622384, 4886483.73586616, 0, 0), c(817231.162684367, 818937.488620654, 4885237.76216013, 4883531.43622384, 0, 0), c(818077.290091205, 818937.488620654, 4885608.13917997, 4883531.43622384, 0, 0))
"260",260,260,"Ontario","IMRP","2024-08-07T19:42:03Z",0,28,-77.019617,44.0356640000001,c(818941.359123013, 4883541.08712037),260,0.0082917346868807,0.0082917346868807,1.20466049026969,1.20466049026969,260,3937.46765717981,list(c(811627.648836291, 818941.359123013, 4886570.5251124, 4883541.08712037, 0, 0), c(818941.359123013, 820160.183862982, 4883541.08712037, 4886483.59033776, 0, 0), c(817239.070367711, 818941.359123013, 4885243.37587567, 4883541.08712037, 0, 0), c(818083.679339198, 818941.359123013, 4885611.70928663, 4883541.08712037, 0, 0))
"261",261,261,"Ontario","IMRP","2024-08-07T19:42:32Z",0,17,-77.01956,44.0357300000001,c(818945.572090704, 4883548.6391717),261,0.00843852410948124,0.00843852410948124,1.20706528275818,1.20706528275818,261,3934.45825396135,list(c(811627.882079398, 818945.572090704, 4886579.72561962, 4883548.6391717, 0, 0), c(818945.572090704, 820161.758948329, 4883548.6391717, 4886484.77397776, 0, 0), c(817246.691522245, 818945.572090704, 4885247.51974016, 4883548.6391717, 0, 0), c(818089.664978026, 818945.572090704, 4885614.98173126, 4883548.6391717, 0, 0))
"262",262,262,"Ontario","IMRP","2024-08-07T19:42:53Z",0,17,-77.019528,44.035762,c(818947.964407248, 4883552.31768665),262,0.0081406254065533,0.0081406254065533,1.20869572642438,1.20869572642438,262,3932.95024204871,list(c(811629.192586465, 818947.964407248, 4886583.85223474, 4883552.31768665, 0, 0), c(818947.964407248, 820162.911694932, 4883552.31768665, 4886485.45990615, 0, 0), c(817250.499650174, 818947.964407248, 4885249.78244373, 4883552.31768665, 0, 0), c(818092.807957885, 818947.964407248, 4885616.84798465, 4883552.31768665, 0, 0))
"263",263,263,"Ontario","IMRP","2024-08-07T19:43:15Z",0,23,-77.019505,44.0358000000001,c(818949.603291757, 4883556.62778508),263,0.00872027222880964,0.00872027222880964,1.21137721164193,1.21137721164193,263,3930.22727138744,list(c(811630.592763556, 818949.603291757, 4886588.26120901, 4883556.62778508, 0, 0), c(818949.603291757, 820162.717386431, 4883556.62778508, 4886485.34428515, 0, 0), c(817254.232788969, 818949.603291757, 4885251.99828786, 4883556.62778508, 0, 0), c(818095.747266017, 818949.603291757, 4885618.01858273, 4883556.62778508, 0, 0))
"264",264,264,"Ontario","IMRP","2024-08-07T19:43:40Z",0,56,-77.019537,44.035806,c(818947.006815176, 4883557.17022112),264,0.0115333698644791,0.0115333698644791,1.21315775642341,1.21315775642341,264,3927.81570809796,list(c(811630.44315721, 818947.006815176, 4886587.79011822, 4883557.17022112, 0, 0), c(818947.006815176, 820158.688471047, 4883557.17022112, 4886482.42850801, 0, 0), c(817252.94382605, 818947.006815176, 4885251.23321025, 4883557.17022112, 0, 0), c(818093.688663769, 818947.006815176, 4885617.26247527, 4883557.17022112, 0, 0))
"265",265,265,"Ontario","IMRP","2024-08-07T19:44:08Z",0,64,-77.0195669999999,44.0357690000001,c(818944.801628693, 4883552.94406983),265,0.0115360231542989,0.0115360231542989,1.21091708788246,1.21091708788246,265,3929.91604008691,list(c(811629.00070694, 818944.801628693, 4886583.24803124, 4883552.94406983, 0, 0), c(818944.801628693, 820158.018063961, 4883552.94406983, 4886481.90764195, 0, 0), c(817248.908461559, 818944.801628693, 4885248.83723697, 4883552.94406983, 0, 0), c(818090.477757181, 818944.801628693, 4885615.4643471, 4883552.94406983, 0, 0))
"266",266,266,"Ontario","IMRP","2024-08-07T19:44:33Z",0,65,-77.019626,44.0357240000001,c(818940.315574227, 4883547.7168984),266,0.0130354856117841,0.0130354856117841,1.20878879811419,1.20878879811419,266,3931.08912601419,list(c(811627.432871375, 818940.315574227, 4886576.81209396, 4883547.7168984, 0, 0), c(818940.315574227, 820154.719902291, 4883547.7168984, 4886479.54829741, 0, 0), c(817242.748973685, 818940.315574227, 4885245.28349894, 4883547.7168984, 0, 0), c(818085.080803103, 818940.315574227, 4885612.43628186, 4883547.7168984, 0, 0))
"267",267,267,"Ontario","IMRP","2024-08-07T19:44:57Z",10,65,-77.019661,44.0356760000001,c(818937.768814143, 4883542.24951631),267,0.0122172064802293,0.0122172064802293,1.20662639790895,1.20662639790895,267,3933.64662848486,list(c(811627.660153142, 818937.768814143, 4886570.19566612, 4883542.24951631, 0, 0), c(818937.768814143, 820154.345535127, 4883542.24951631, 4886479.32553578, 0, 0), c(817237.471554875, 818937.768814143, 4885242.54677558, 4883542.24951631, 0, 0), c(818081.120356739, 818937.768814143, 4885610.38184036, 4883542.24951631, 0, 0))
"268",268,268,"Ontario","IMRP","2024-08-07T19:45:22Z",10,66,-77.0197009999999,44.03563,c(818934.810640641, 4883536.98491199),268,0.0117095458040742,0.0117095458040742,1.2047986878888,1.2047986878888,268,3935.40635114677,list(c(811627.886307097, 818934.810640641, 4886563.61207018, 4883536.98491199, 0, 0), c(818934.810640641, 820153.313718633, 4883536.98491199, 4886478.71156867, 0, 0), c(817232.832687001, 818934.810640641, 4885238.96286563, 4883536.98491199, 0, 0), c(818076.985467033, 818934.810640641, 4885607.95808026, 4883536.98491199, 0, 0))
"269",269,269,"Ontario","IMRP","2024-08-07T19:45:44Z",0,69,-77.019741,44.0355940000001,c(818931.798737854, 4883532.83108602),269,0.0118642313112532,0.0118642313112532,1.20375476170204,1.20375476170204,269,3936.31599472779,list(c(811628.074529339, 818931.798737854, 4886558.13270902, 4883532.83108602, 0, 0), c(818931.798737854, 820151.600005112, 4883532.83108602, 4886477.69184884, 0, 0), c(817228.468728105, 818931.798737854, 4885236.16109577, 4883532.83108602, 0, 0), c(818073.285523705, 818931.798737854, 4885605.4653311, 4883532.83108602, 0, 0))
"270",270,270,"Ontario","IMRP","2024-08-07T19:46:19Z",0,76,-77.0198099999999,44.035539,c(818926.565052689, 4883526.45439144),270,0.0123226320177986,0.0123226320177986,1.20208612589122,1.20208612589122,270,3936.97446973089,list(c(811628.372281176, 818926.565052689, 4886549.46481821, 4883526.45439144, 0, 0), c(818926.565052689, 820148.160527481, 4883526.45439144, 4886475.64675442, 0, 0), c(817222.002621933, 818926.565052689, 4885231.0168222, 4883526.45439144, 0, 0), c(818067.213881394, 818926.565052689, 4885601.11164402, 4883526.45439144, 0, 0))
"271",271,271,"Ontario","IMRP","2024-08-07T19:47:02Z",20,87,-77.019817,44.0355730000001,c(818925.821464325, 4883530.2039028),271,0.0154140632862381,0.0154140632862381,1.20416146187606,1.20416146187606,271,3933.576430415,list(c(811628.252355133, 818925.821464325, 4886552.95600018, 4883530.2039028, 0, 0), c(818925.821464325, 820145.113946527, 4883530.2039028, 4886473.83634983, 0, 0), c(817223.563239998, 818925.821464325, 4885232.46212713, 4883530.2039028, 0, 0), c(818067.863436911, 818925.821464325, 4885601.49780853, 4883530.2039028, 0, 0))
"272",272,272,"Ontario","IMRP","2024-08-07T19:47:29Z",40,93,-77.019795,44.0356,c(818927.439333227, 4883533.2882645),272,0.0160817726023143,0.0160817726023143,1.20542115957,1.20542115957,272,3932.56670456257,list(c(811628.121522064, 818927.439333227, 4886556.76469795, 4883533.2882645, 0, 0), c(818927.439333227, 820145.565337694, 4883533.2882645, 4886474.10458516, 0, 0), c(817226.021143445, 818927.439333227, 4885234.70645428, 4883533.2882645, 0, 0), c(818070.13016215, 818927.439333227, 4885603.01569246, 4883533.2882645, 0, 0))
"273",273,273,"Ontario","IMRP","2024-08-07T19:48:13Z",30,89,-77.019751,44.0356420000001,c(818930.739534816, 4883538.12405724),273,0.0161664490513158,0.0161664490513158,1.20693120381895,1.20693120381895,273,3931.38337165927,list(c(811627.905374027, 818930.739534816, 4886563.0570104, 4883538.12405724, 0, 0), c(818930.739534816, 820147.286022648, 4883538.12405724, 4886475.12708743, 0, 0), c(817231.124265138, 818930.739534816, 4885237.73932692, 4883538.12405724, 0, 0), c(818074.143001068, 818930.739534816, 4885606.1310265, 4883538.12405724, 0, 0))
"274",274,274,"Ontario","IMRP","2024-08-07T19:49:06Z",20,89,-77.019668,44.0357240000001,c(818936.950004471, 4883547.55411418),274,0.0160179199775237,0.0160179199775237,1.21014785606756,1.21014785606756,274,3928.78197544556,list(c(811627.487122819, 818936.950004471, 4886575.23277343, 4883547.55411418, 0, 0), c(818936.950004471, 820150.342970372, 4883547.55411418, 4886476.94386895, 0, 0), c(817240.425505844, 818936.950004471, 4885244.07861281, 4883547.55411418, 0, 0), c(818082.254986564, 818936.950004471, 4885610.97041811, 4883547.55411418, 0, 0))
"275",275,275,"Ontario","IMRP","2024-08-07T19:49:57Z",10,92,-77.019638,44.035765,c(818939.133707732, 4883552.22457318),275,0.0166620978662817,0.0166620978662817,1.21260514324576,1.21260514324576,275,3926.38705840073,list(c(811628.13987189, 818939.133707732, 4886580.53737441, 4883552.22457318, 0, 0), c(818939.133707732, 820150.673596018, 4883552.22457318, 4886477.14060284, 0, 0), c(817244.902018461, 818939.133707732, 4885246.45626245, 4883552.22457318, 0, 0), c(818085.644875017, 818939.133707732, 4885612.72888846, 4883552.22457318, 0, 0))
"276",276,276,"Ontario","IMRP","2024-08-07T19:50:21Z",30,90,-77.01958,44.035829,c(818943.437546622, 4883559.55834395),276,0.0161920571660625,0.0161920571660625,1.21705418269312,1.21705418269312,276,3923.01556694785,list(c(811630.710945447, 818943.437546622, 4886588.58888008, 4883559.55834395, 0, 0), c(818943.437546622, 820152.353813568, 4883559.55834395, 4886478.14039139, 0, 0), c(817252.202626927, 818943.437546622, 4885250.79326365, 4883559.55834395, 0, 0), c(818091.581843146, 818943.437546622, 4885616.11993647, 4883559.55834395, 0, 0))
"277",277,277,"Ontario","IMRP","2024-08-08T14:03:29Z",100,49,-77.040023,43.9111040000001,c(817971.186043807, 4869626.4553575),277,0.0264877461434848,0.0264877461434848,0.786416660512616,0.786416660512616,277,2961.87516654619,list(c(817971.186043807, 821704.848230114, 4869626.4553575, 4878640.313245, 0, 0), c(817971.186043807, 819113.572038053, 4869626.4553575, 4870768.84135174, 0, 0), c(817971.186043807, 817971.186043807, 4869626.4553575, 4869947.83166527, 0, 0), c(817828.89277907, 817971.186043807, 4869685.39515759, 4869626.4553575, 0, 0))
"278",278,278,"Ontario","IMRP","2024-08-08T14:07:25Z",100,52,-77.0399199999999,43.9111500000001,c(817979.211742288, 4869631.9619708),278,0.0299961154174674,0.0299961154174674,0.805612942768744,0.805612942768744,278,2980.55569856023,list(c(817979.211742288, 821706.099383779, 4869631.9619708, 4878629.46466032, 0, 0), c(817979.211742288, 819113.913805531, 4869631.9619708, 4870766.66403404, 0, 0), c(817979.211742288, 817979.211742288, 4869631.9619708, 4869965.5160805, 0, 0), c(817979.211742288, 818205.683167458, 4869631.9619708, 4869725.76950659, 0, 0))
"279",279,279,"Ontario","IMRP","2024-08-08T14:07:44Z",40,54,-77.0399429999999,43.911189,c(817977.15683181, 4869636.20527263),279,0.0342673735340423,0.0342673735340423,0.808329782410855,0.808329782410855,279,2982.40081603337,list(c(817977.15683181, 821705.316412686, 4869636.20527263, 4878636.77869547, 0, 0), c(817977.15683181, 819113.211391078, 4869636.20527263, 4870772.2598319, 0, 0), c(817977.15683181, 817977.15683181, 4869636.20527263, 4869963.13861926, 0, 0), c(817977.15683181, 818211.725855014, 4869636.20527263, 4869733.36694335, 0, 0))
"280",280,280,"Ontario","IMRP","2024-08-08T14:08:09Z",10,56,-77.03999,43.91123,c(817973.16403467, 4869640.57819892),280,0.03973412459611,0.03973412459611,0.812951005714993,0.812951005714993,280,2986.60715007622,list(c(817973.16403467, 821703.910072009, 4869640.57819892, 4878647.39588004, 0, 0), c(817973.16403467, 819120.730594192, 4869640.57819892, 4870788.14475844, 0, 0), c(817973.16403467, 817973.16403467, 4869640.57819892, 4869952.76071592, 0, 0), c(817973.16403467, 818215.620219726, 4869640.57819892, 4869741.00683905, 0, 0))
"281",281,281,"Ontario","IMRP","2024-08-08T14:08:36Z",20,59,-77.0400319999999,43.9112710000001,c(817969.572747114, 4869644.97040391),281,0.0439766992032628,0.0439766992032628,0.813603069656099,0.813603069656099,281,2986.35051786022,list(c(817969.572747114, 821702.637090307, 4869644.97040391, 4878657.38497046, 0, 0), c(817969.572747114, 819116.777886527, 4869644.97040391, 4870792.17554332, 0, 0), c(817969.572747114, 817969.572747114, 4869644.97040391, 4869945.13095769, 0, 0), c(817969.572747114, 818217.06272161, 4869644.97040391, 4869747.48410789, 0, 0))
"282",282,282,"Ontario","IMRP","2024-08-08T14:09:02Z",20,57,-77.04009,43.9113090000001,c(817964.712648826, 4869648.9676975),282,0.0473165685086518,0.0473165685086518,0.811631320966305,0.811631320966305,282,2989.85012086229,list(c(817964.712648826, 821701.16457578, 4869648.9676975, 4878669.5606147, 0, 0), c(817964.712648826, 819121.536458578, 4869648.9676975, 4870805.79150725, 0, 0), c(817964.712648826, 817964.712648826, 4869648.9676975, 4869935.01499993, 0, 0), c(817964.712648826, 818217.428664621, 4869648.9676975, 4869753.64609867, 0, 0))
"283",283,283,"Ontario","IMRP","2024-08-08T14:09:27Z",30,56,-77.040109,43.911304,c(817963.213596425, 4869648.33906628),283,0.04630165448056,0.04630165448056,0.811306808536655,0.811306808536655,283,2990.82377646161,list(c(817963.213596425, 821700.979250468, 4869648.33906628, 4878672.10360125, 0, 0), c(817963.213596425, 819121.719236931, 4869648.33906628, 4870806.84470679, 0, 0), c(817963.213596425, 817963.213596425, 4869648.33906628, 4869930.84725558, 0, 0), c(817963.213596425, 818217.428452801, 4869648.33906628, 4869753.63830755, 0, 0))
"284",284,284,"Ontario","IMRP","2024-08-08T14:10:04Z",10,57,-77.040126,43.9113340000001,c(817961.688499634, 4869651.60581685),284,0.0495156600100135,0.0495156600100135,0.81264802228147,0.81264802228147,284,2992.02038903158,list(c(817961.688499634, 821700.548618461, 4869651.60581685, 4878678.01262353, 0, 0), c(817961.688499634, 819125.615331789, 4869651.60581685, 4870815.532649, 0, 0), c(817961.688499634, 818217.535648768, 4869651.60581685, 4869757.58117591, 0, 0), c(817961.688499634, 817961.688499634, 4869651.60581685, 4869926.60697841, 0, 0))
"285",285,285,"Ontario","IMRP","2024-08-08T14:10:30Z",30,59,-77.040138,43.911371,c(817960.527578939, 4869655.66937791),285,0.0532061790689646,0.0532061790689646,0.818392054870182,0.818392054870182,285,2992.12142309431,list(c(817960.527578939, 821700.123092341, 4869655.66937791, 4878683.85158415, 0, 0), c(817960.527578939, 819128.074947072, 4869655.66937791, 4870823.21674604, 0, 0), c(817960.527578939, 818216.978535965, 4869655.66937791, 4869761.89484239, 0, 0), c(817960.527578939, 817960.527578939, 4869655.66937791, 4869923.37922906, 0, 0))
"286",286,286,"Ontario","IMRP","2024-08-08T14:11:20Z",40,65,-77.040227,43.9114070000001,c(817953.18883657, 4869659.32501567),286,0.0541957563577041,0.0541957563577041,0.821103079276906,0.821103079276906,286,2999.066489979,list(c(817953.18883657, 821697.962418337, 4869659.32501567, 4878700.00818479, 0, 0), c(817953.18883657, 819137.260534574, 4869659.32501567, 4870843.39671368, 0, 0), c(817953.18883657, 818215.887807334, 4869659.32501567, 4869768.13849219, 0, 0), c(817953.18883657, 817953.18883657, 4869659.32501567, 4869911.1524569, 0, 0))
"287",287,287,"Ontario","IMRP","2024-08-08T14:11:44Z",20,60,-77.04033,43.9114440000001,c(817944.720560891, 4869663.0377671),287,0.0573961060119561,0.0573961060119561,0.82150429037539,0.82150429037539,287,3007.56864451226,list(c(817944.720560891, 821693.391806188, 4869663.0377671, 4878713.13072837, 0, 0), c(817944.720560891, 819147.763321698, 4869663.0377671, 4870866.08052791, 0, 0), c(817944.720560891, 818225.064181684, 4869663.0377671, 4869779.15989696, 0, 0), c(817944.720560891, 817944.720560891, 4869663.0377671, 4869892.76117495, 0, 0))
"288",288,288,"Ontario","IMRP","2024-08-08T14:12:12Z",60,60,-77.0404609999999,43.911432,c(817934.265160779, 4869661.19985215),288,0.048489088419938,0.048489088419938,0.820108938477589,0.820108938477589,288,3016.63217228858,list(c(817934.265160779, 821688.267935596, 4869661.19985215, 4878724.1642643, 0, 0), c(817934.265160779, 819149.132622054, 4869661.19985215, 4870876.06731343, 0, 0), c(817934.265160779, 818231.928126519, 4869661.19985215, 4869784.49588958, 0, 0), c(817934.265160779, 817934.265160779, 4869661.19985215, 4869877.77643742, 0, 0))
"289",289,289,"Ontario","IMRP","2024-08-08T14:12:37Z",70,64,-77.040561,43.911418,c(817926.30974252, 4869659.2592995),289,0.0483926595534054,0.0483926595534054,0.820799141908139,0.820799141908139,289,3023.93063267099,list(c(817926.30974252, 821685.286281479, 4869659.2592995, 4878734.2314405, 0, 0), c(817926.30974252, 819149.556690332, 4869659.2592995, 4870882.50624731, 0, 0), c(817926.30974252, 818237.741231512, 4869659.2592995, 4869788.25844599, 0, 0), c(817926.30974252, 817926.30974252, 4869659.2592995, 4869865.27932856, 0, 0))
"290",290,290,"Ontario","IMRP","2024-08-08T14:13:47Z",70,66,-77.040782,43.9114260000001,c(817908.520632135, 4869659.29602442),290,0.0464442577895137,0.0464442577895137,0.822515983148274,0.822515983148274,290,3043.5783526713,list(c(817908.520632135, 821677.830908093, 4869659.29602442, 4878759.21601343, 0, 0), c(817908.520632135, 819147.81147116, 4869659.29602442, 4870898.58686344, 0, 0), c(817908.520632135, 818288.627152993, 4869659.29602442, 4869816.7413005, 0, 0), c(817747.935886572, 817908.520632135, 4869659.29602442, 4869659.29602442, 0, 0))
"291",291,291,"Ontario","IMRP","2024-08-08T14:14:09Z",100,68,-77.040832,43.9114430000001,c(817904.414956984, 4869660.99159403),291,0.0472594414816608,0.0472594414816608,0.820713051031945,0.820713051031945,291,3049.54974494862,list(c(817904.414956984, 821674.463182588, 4869660.99159403, 4878762.69315109, 0, 0), c(817904.414956984, 819146.816652111, 4869660.99159403, 4870903.39328916, 0, 0), c(817904.414956984, 818295.252096964, 4869660.99159403, 4869822.88163809, 0, 0), c(817904.414956984, 818070.942762971, 4869660.99159403, 4869660.99159403, 0, 0))
"292",292,292,"Ontario","IMRP","2024-08-08T14:14:37Z",100,76,-77.040881,43.9114730000001,c(817900.320272224, 4869664.13501261),292,0.0465056425694164,0.0465056425694164,0.824830426179524,0.824830426179524,292,3065.51961787371,list(c(817900.320272224, 821670.780311885, 4869664.13501261, 4878766.83077675, 0, 0), c(817900.320272224, 819146.322969149, 4869664.13501261, 4870910.13770953, 0, 0), c(817900.320272224, 818319.435099371, 4869664.13501261, 4869837.73805821, 0, 0), c(817706.68923014, 817900.320272224, 4869664.13501261, 4869664.13501261, 0, 0))
"293",293,293,"Ontario","IMRP","2024-08-08T14:15:11Z",30,75,-77.04099,43.9115180000001,c(817891.327582245, 4869668.71331393),293,0.0467882047710908,0.0467882047710908,0.831847762017009,0.831847762017009,293,3094.45175508267,list(c(817891.327582245, 821664.691986904, 4869668.71331393, 4878778.42083544, 0, 0), c(817891.327582245, 819146.840103743, 4869668.71331393, 4870924.22583543, 0, 0), c(817891.327582245, 818400.387269245, 4869668.71331393, 4869879.57274034, 0, 0), c(817891.327582245, 818082.293164027, 4869668.71331393, 4869668.71331393, 0, 0))
"294",294,294,"Ontario","IMRP","2024-08-08T14:15:40Z",100,72,-77.0411089999999,43.9115400000001,c(817881.654523278, 4869670.69832903),294,0.0430898540879244,0.0430898540879244,0.836099669185825,0.836099669185825,294,3110.71677353812,list(c(817881.654523278, 821661.393170859, 4869670.69832903, 4878795.79463425, 0, 0), c(817881.654523278, 819151.584937922, 4869670.69832903, 4870940.62874368, 0, 0), c(817881.654523278, 818405.406330637, 4869670.69832903, 4869887.64343096, 0, 0), c(817881.654523278, 818084.730862916, 4869670.69832903, 4869670.69832903, 0, 0))
"295",295,295,"Ontario","IMRP","2024-08-08T14:16:14Z",80,61,-77.0412669999999,43.9115610000001,c(817868.855082843, 4869672.4219708),295,0.0343177088213813,0.0343177088213813,0.22206045156787,0.22206045156787,295,696.554935340096,list(c(817868.855082843, 819142.211109857, 4869672.4219708, 4870945.77799782, 0, 0), c(817868.855082843, 818435.868830668, 4869672.4219708, 4869907.2867552, 0, 0), c(817868.855082843, 818086.847582138, 4869672.4219708, 4869672.4219708, 0, 0), c(817715.156462015, 817868.855082843, 4869672.4219708, 4869672.4219708, 0, 0))
"296",296,296,"Ontario","IMRP","2024-08-08T14:16:43Z",NA,NA,-77.041347,43.9115630000001,c(817862.420379975, 4869672.33579816),296,0.0304259757510734,0.0304259757510734,0.220010546839711,0.220010546839711,296,699.539112766869,list(c(817862.420379975, 819131.666927906, 4869672.33579816, 4870941.58234609, 0, 0), c(817862.420379975, 818443.887257861, 4869672.33579816, 4869913.18726505, 0, 0), c(817862.420379975, 818086.741757774, 4869672.33579816, 4869672.33579816, 0, 0), c(817862.420379975, 818000.516513518, 4869672.33579816, 4869615.13450673, 0, 0))
